,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2010-11-04,0.01764924334797624,0.0188793124530382,0.018716721579084883,0.01671600736816714,0.021761415379109694,0.021202571987700924
2010-11-05,-0.0010834367954986046,0.00017525415819830137,-4.8957273793837075e-06,-0.002042607322293888,0.002782471184530566,0.004093349669879176
2010-11-08,0.0017282499393007633,0.0018100502347548897,0.0018685843334149688,0.0016661744719774774,0.0012207916643827144,-0.00039700860715308206
2010-11-09,-0.008951260648275228,-0.00949692233335031,-0.00942999923176735,-0.008534980578652762,-0.009754291707537055,-0.009267420461112619
2010-11-10,0.004374826731416537,0.005421908203040671,0.005242731924824939,0.0035759225095590708,0.005010689377290101,0.004705115790440306
2010-11-11,0.0015758788283670722,0.0010855536075655703,0.0012061109893657385,0.0019501360169387194,0.0003424758325010213,-0.0002342559539734168
2010-11-12,-0.014816181849552246,-0.014567686877408281,-0.014681634667709886,-0.015005199848803219,-0.016132703617150135,-0.014338694619403736
2010-11-15,-0.003050933016819246,-0.0032972424732662375,-0.0032453292968406267,-0.0028633174063709133,-0.0023199362336483453,-0.001160675896382135
2010-11-16,-0.01228951339637585,-0.012194425297422984,-0.012239947710697585,-0.012360502417746,-0.015776697885081292,-0.01715522870562447
2010-11-17,0.0007974313165031166,0.0016349097568857385,0.0014754799132086216,0.00015680106958670947,0.0009275895313272109,0.00191533761353746
2010-11-18,0.012528657224990747,0.011899148146186977,0.012056084421034896,0.013008991078266474,0.014416476386109656,0.015163036487424009
2010-11-19,0.0015587652202644353,0.0020049726057485007,0.0019533289040674084,0.001217644901796655,0.002065110675040227,0.002609194158181616
2010-11-22,0.003867931185712159,0.004351887478347027,0.004292830329040598,0.003497898788896503,0.0031473909845500803,0.0015974334479846863
2010-11-23,-0.007361063020012049,-0.007447136185714465,-0.007390001825743342,-0.0072935689230083645,-0.009191597576789667,-0.012487257501328508
2010-11-24,0.007693641931127537,0.0090285175462268,0.008792758451360072,0.006670181917464824,0.01163092814237765,0.015053356558644149
2010-11-26,-0.007746062332389836,-0.007706374187212539,-0.007598795562587135,-0.007777398023126159,-0.007048991721274045,-0.007096897188517137
2010-11-29,-0.00025861358782119925,-0.0004089282572387054,-0.0004345902668508872,-0.00014259702071950375,-0.00022496054905740692,-0.00041455560275971415
2010-11-30,0.0006111461155118292,0.0013570809245337934,0.0012382472216168061,4.141679252867014e-05,-0.00041575026497264744,-0.0030388342454656936
2010-12-01,0.012788073171270842,0.013094664423432434,0.01304626052423341,0.01255041050239547,0.015878493142742034,0.019621479738972436
2010-12-02,0.003972202269101777,0.004625526977043659,0.004549691368588071,0.0034675878088044065,0.008558208754957608,0.011609137448379991
2010-12-03,0.006561898855416581,0.0065626467686481504,0.006653521478321656,0.006561795235604073,0.006753890910065952,0.004498278324455818
2010-12-06,0.0004522448568893278,0.001279441257571845,0.0011443828146351365,-0.0001830572751302384,0.002005220043086675,0.001332851049552275
2010-12-07,-0.003876657020164598,-0.0038432367371210585,-0.0038156685653999434,-0.003903470824475619,-0.00341937686852245,-0.0005657550107209808
2010-12-08,-0.0029800402221040745,-0.0033738374255832815,-0.003303635986006026,-0.0026772406019640593,-0.002411479488321322,-0.00045822451023946886
2010-12-09,0.0027008957772041153,0.0026566817619277927,0.0026793194395726694,0.002735140555263138,0.003516521101329051,0.003637687904733511
2010-12-10,0.003289281375708386,0.0026104585601207653,0.0027862986432403147,0.003809018091002647,0.005838338073996363,0.007160326095908998
2010-12-13,0.0008006405486691293,4.403874185898715e-05,0.00017511657479407639,0.0013827856600823196,0.001175770351397265,0.0004453427080148842
2010-12-14,0.00375487169600186,0.0025810205360208283,0.0027439799577042567,0.004655685098602813,0.00108459079586809,0.00026315926913844656
2010-12-15,-0.00419777545178468,-0.0042137546429547035,-0.004179727429907687,-0.004185635767126494,-0.005468032020477298,-0.004740955682592696
2010-12-16,0.0035673332738290764,0.0036253278521409804,0.0036255810592256132,0.0035219308427218987,0.004163409212511349,0.005969479818465517
2010-12-17,0.001988965816744237,0.0019723123836923317,0.0020006672950538817,0.002001260208949862,0.0027324097028311733,0.002822860521490833
2010-12-20,0.0027741479745184705,0.003490689986552331,0.003319886053517296,0.0022256447136754787,0.0022029954114688444,0.0018766405160817179
2010-12-21,5.38516335664152e-05,0.0008429082345400296,0.0007543754271823744,-0.0005520063941076847,0.003421858753403395,0.004818638593358404
2010-12-22,0.0015490146298160479,0.001386928587437275,0.00138370345885086,0.0016739308970594724,0.003502188372460635,0.004356171661842323
2010-12-23,-0.001675688480812454,-0.002107276616266862,-0.0019968338741221947,-0.0013446012847634359,-0.0011194716366177415,-0.00098204699135096
2010-12-27,-0.00161097267209509,-0.0017367005185802142,-0.001685127485778537,-0.001515197546230751,0.0007875685487992445,0.0009450819219261053
2010-12-28,0.00533349423449736,0.004964960921817196,0.005018663218963049,0.005618147507057358,0.003606256010745268,0.001144732276695093
2010-12-29,0.0018588501878877839,0.0021893957497511884,0.0021451353565733466,0.0016055517495141558,0.0019159993655784024,0.0018685825094193476
2010-12-30,-0.003072464585255008,-0.002884213632843302,-0.002879222444829077,-0.003217259438615838,-0.0018570452802680881,-0.0011958841770224327
2010-12-31,0.003293577579362994,0.0030482135187033244,0.0030806165795567164,0.0034840813407532867,0.0009796127893773043,-0.0012990838426680806
2011-01-03,0.0030375557806361364,0.003397538517013965,0.003301561605157932,0.0027582165189885544,0.00680650926727755,0.00993881936521479
2011-01-04,-0.009299844230190257,-0.009451101505268733,-0.011033660575304971,-0.009224945796343809,-0.008676413718419651,-0.006717840428335342
2011-01-05,0.001991993164600414,0.002032870734954173,0.0024834199353236386,0.001971595271339499,0.003167680689337038,0.00488688505964574
2011-01-06,-0.0036787450245837627,-0.0037638220704477865,-0.004640026368363026,-0.0036365223428775906,-0.002520803216927492,-0.002777125188200724
2011-01-07,-0.0023131859482762307,-0.002344507079968694,-0.0026642617401566593,-0.0022975840806744863,-0.0021024711570341026,-0.0021876159577253196
2011-01-10,0.0008946800623041984,0.0009467262954854228,0.001499087618459738,0.0008688606380209407,0.0012481332039828708,0.0008533631685645471
2011-01-11,0.0019188152905846856,0.001885506488530142,0.0015318009898572793,0.001935288404761648,0.0033237072512601884,0.0033091909950917486
2011-01-12,0.004965750113851808,0.005000195067213387,0.005376128202134289,0.004948337207753006,0.007559318353309363,0.0085866269291206
2011-01-13,-0.003469741617725064,-0.0034464207206509334,-0.0032001919310348237,-0.0034813994016797967,-0.003463594001205661,-0.0024235257958737932
2011-01-14,-0.0009797793476321592,-0.000906069246092378,-0.00013783069596173814,-0.0010168016505538446,0.0026245814562120273,0.005592427192442129
2011-01-18,0.003055742350911217,0.003032244224721481,0.002799192414049134,0.003067487825166637,0.0031147488915201915,0.0025875905422045875
2011-01-19,-0.003735332532891711,-0.0038321827159897293,-0.004778177050375976,-0.003686802214804885,-0.007750018391181723,-0.010743739369912575
2011-01-20,-0.0031236962889201747,-0.0031877275189821086,-0.003877465726405682,-0.0030920096627615745,-0.005332092792240228,-0.0036768832999259926
2011-01-21,0.0009281215990277758,0.000875297756580462,0.0003380863860928951,0.0009543818049499997,-0.0001509152132567193,0.00018382290411000923
2011-01-24,0.0001659075035720381,0.00024356284412174745,0.0010574344754905596,0.00012709840652203042,0.0035424995716146768,0.005267446886946914
2011-01-25,0.0005571840779288184,0.0005284347605343243,0.000221136080832407,0.0005715293096566487,-0.0009996037775483746,-0.0011206010075804906
2011-01-26,0.001994269184665942,0.0021624368985977416,0.003907680582512452,0.0019104092244717208,0.007534772982119797,0.008711664368564076
2011-01-27,-0.007535754222415925,-0.007515880089392524,-0.00730779757286637,-0.007545959869836305,-0.0036566591650054603,0.0004245562206504072
2011-01-28,-0.009673993849659057,-0.00973328247979044,-0.01031884791692017,-0.009644261589009107,-0.01060756786030137,-0.01568956476959915
2011-01-31,-0.0010847174290963268,-0.00107761377697968,-0.0009910045540033607,-0.0010886228660461628,0.004172295998118525,0.006568301157434675
2011-02-01,0.00973648651503356,0.009764220002665747,0.010013036390380092,0.00972231069345364,0.013739636033189617,0.015556450254705423
2011-02-02,-0.0031671021527232,-0.003176922381521341,-0.00324661642385371,-0.003162204225048204,-0.0023153400831500415,-0.00225973415399372
2011-02-03,0.00915575254129597,0.009151784098101912,0.009098432045375082,0.009158192137198373,0.004841469636864826,0.0032741450291033924
2011-02-04,0.003117264636309791,0.0030945492488878568,0.002867979294304712,0.003128637051997618,0.0012162839998199892,0.00184744039157958
2011-02-07,0.001958748841348168,0.0020469142869223855,0.0029698888142384305,0.0019147365416303241,0.005142304757398408,0.006710326438798209
2011-02-08,0.008592657868886189,0.008591940001672738,0.008577811618752262,0.008593383161858759,0.0051110590576011194,0.004166316707065798
2011-02-09,0.002194751564922326,0.0022047911419611488,0.002311670321391457,0.002190080659085103,-0.0014745961364515114,-0.002153858895952765
2011-02-10,-0.001175966985713095,-0.0011850652630321923,-0.0012675017760974683,-0.0011714879860225125,0.0007363997718283777,0.001572754784813224
2011-02-11,0.0039058663360045376,0.003972403216636833,0.00465745105501103,0.0038727134294991306,0.004289028918224469,0.006152572262994482
2011-02-14,-0.0008861618299660368,-0.000895220086919668,-0.0009728264166641853,-0.0008818511513982719,0.0027804883302244843,0.0032651433095616245
2011-02-15,0.0022781721108904307,0.002273988595284271,0.002229775519842603,0.002280552073260944,-0.0010877874326256087,-0.0030067640015810637
2011-02-16,0.004140817920596396,0.004137303769656819,0.004125770394217243,0.004142502987182217,0.0051128949035970095,0.006292229872382649
2011-02-17,0.0045718852494105455,0.00460246519009222,0.004917524210870328,0.004556602469302895,0.005254285536910208,0.004958549996330941
2011-02-18,0.0034754458105545893,0.0034599818358698187,0.003284891466587281,0.003483277284273001,0.0008392369806979882,0.000366344913326655
2011-02-22,-0.009267902015717033,-0.009329072857074627,-0.009973865262612569,-0.009237060654477713,-0.014331025194149083,-0.01905636118082188
2011-02-23,-0.003550466162081767,-0.003608444624574436,-0.0042052306886894986,-0.003521557578389456,-0.004786908992385874,-0.007052715718282698
2011-02-24,-0.0012835203941596873,-0.0012734107000116346,-0.001200757643078143,-0.0012885109491299618,-0.0016496233635548974,-0.0006910415859705532
2011-02-25,0.007326035871308756,0.007415952900242884,0.008365091541840286,0.007281159884366728,0.010671225658219319,0.012166121835284649
2011-02-28,0.005724553107985919,0.005661046514348067,0.005011308493206634,0.005756070698690774,0.005256250261852946,0.0055210115377140045
2011-03-01,-0.0039034270446945962,-0.003945980340480104,-0.004419744475101406,-0.0038817943159237256,-0.008775264459140786,-0.014175296995220465
2011-03-02,0.00042431493606587267,0.0004205401061321279,0.0003801304552779605,0.00042619366016038995,0.0018148297021112203,0.0024059549940007585
2011-03-03,0.006579467207975531,0.0065872509400115575,0.006690385023973899,0.006574997210369249,0.012045127250703391,0.017012271362021547
2011-03-04,-0.0010207652429805592,-0.00104542553754583,-0.0012844966048526363,-0.001008261772909913,-0.003268250668482464,-0.005839441030308867
2011-03-07,-0.0038510879080410065,-0.003899387885133776,-0.004459416534097649,-0.003826845823024172,-0.00664692123361732,-0.008744620436963668
2011-03-08,0.00485664357780724,0.004935522070985243,0.005774015594705917,0.004817126798761562,0.007606128273953239,0.009586357136769363
2011-03-09,0.00245867250462517,0.0024559555883310047,0.002409571303980451,0.002460161041536013,-0.0005026149576770056,-0.0013644170438594783
2011-03-10,-0.01058889905348881,-0.01066025152863137,-0.01138197500146565,-0.010552970910762682,-0.01621914878044639,-0.018163258536684324
2011-03-11,0.0033722122678840893,0.0033580561033965672,0.0032215115765616975,0.003379175946295554,0.005418549779226067,0.006466951255092113
2011-03-14,-0.004980555574040979,-0.004979284025585784,-0.004943014326210138,-0.004981209760885674,-0.004307355488858411,-0.005683222786372788
2011-03-15,-0.011871695659723236,-0.011845628473057257,-0.011608774865713656,-0.011884721498161777,-0.011439790139843309,-0.009738942417418017
2011-03-16,-0.011236273066335012,-0.011200702944914043,-0.010788105299836537,-0.011253671074955673,-0.012396805549724,-0.014630245634796424
2011-03-17,0.005543934124485617,0.005490595728354419,0.004948979158293509,0.0055701063105488835,0.00830840829443269,0.009483581468852753
2011-03-18,0.005759189717014612,0.005800791135663452,0.006197386924601478,0.005738435970706224,0.005628690698235239,0.004797316829763698
2011-03-21,0.010868176100983895,0.010924929537529549,0.01154910277727672,0.010839814589347796,0.013908334718037763,0.015902459732477503
2011-03-22,-0.00301533663365694,-0.0030116087475893227,-0.0030018005261293057,-0.003017314202163668,-0.002350335483139343,-0.002911357898040867
2011-03-23,0.005841787601472026,0.005849814700861211,0.005929875409653285,0.0058380756612337326,0.0037969632141303666,0.0029849246241699934
2011-03-24,0.005887367547484201,0.005825347200762554,0.005193269453787952,0.005918167140184449,0.005396108540650646,0.00749321120464308
2011-03-25,0.0009322331161887298,0.0009751262282322593,0.001387361267487508,0.0009107820853899717,0.003292319291370971,0.004350834071648713
2011-03-28,-0.004813409813674507,-0.004830987323569125,-0.004972169606156318,-0.004804952551245356,-0.0027798189156873487,-0.0026702159444902396
2011-03-29,0.004070390191077022,0.004082100331590732,0.004175451305847178,0.0040644872426987,0.004922970106767233,0.006361456481516425
2011-03-30,0.006633474503417114,0.0066671199657322155,0.0070142203335155084,0.00661671589928714,0.0073942757855463,0.008267490338507821
2011-03-31,0.0009116958952346543,0.0009415816234323859,0.0012639601298016778,0.0008968555026724889,0.0022326757077668624,0.0012057573835255742
2011-04-01,0.002576270640254119,0.002600991709806877,0.002856533275915396,0.0025638158182770265,0.0031127353636450916,0.004492883504255696
2011-04-04,0.0032396170992323725,0.003198921200895821,0.002766343371726432,0.003259944330993747,0.0019073504454723,0.0013120299705380312
2011-04-05,0.006215636961466098,0.007309480320899064,0.006443728991492481,0.004785304462217477,0.004116598323832044,0.002499745903421502
2011-04-06,0.0018445163598339587,0.0009080682913855664,0.0014181133558675008,0.0031433867869568033,0.0018597954148247275,0.0014811435528563344
